07735,9726,Jersey Central Power & Lt Co,NJ,Bundled,Investor Owned,0.136987229969,0.113117715015,0.138434658551
08858,9726,Jersey Central Power & Lt Co,NJ,Bundled,Investor Owned,0.136987229969,0.113117715015,0.138434658551
08859,9726,Jersey Central Power & Lt Co,NJ,Bundled,Investor Owned,0.136987229969,0.113117715015,0.138434658551
08853,9726,Jersey Central Power & Lt Co,NJ,Bundled,Investor Owned,0.136987229969,0.113117715015,0.138434658551
08857,9726,Jersey Central Power & Lt Co,NJ,Bundled,Investor Owned,0.136987229969,0.113117715015,0.138434658551
07045,9726,Jersey Central Power & Lt Co,NJ,Bundled,Investor Owned,0.136987229969,0.113117715015,0.138434658551
07046,9726,Jersey Central Power & Lt Co,NJ,Bundled,Investor Owned,0.136987229969,0.113117715015,0.138434658551
07041,9726,Jersey Central Power & Lt Co,NJ,Bundled,Investor Owned,0.136987229969,0.113117715015,0.138434658551
08759,9726,Jersey Central Power & Lt Co,NJ,Bundled,Investor Owned,0.136987229969,0.113117715015,0.138434658551
08758,9726,Jersey Central Power & Lt Co,NJ,Bundled,Investor Owned,0.136987229969,0.113117715015,0.138434658551
08756,9726,Jersey Central Power & Lt Co,NJ,Bundled,Investor Owned,0.136987229969,0.113117715015,0.138434658551
08751,9726,Jersey Central Power & Lt Co,NJ,Bundled,Investor Owned,0.136987229969,0.113117715015,0.138434658551
08750,9726,Jersey Central Power & Lt Co,NJ,Bundled,Investor Owned,0.136987229969,0.113117715015,0.138434658551
07420,9726,Jersey Central Power & Lt Co,NJ,Bundled,Investor Owned,0.136987229969,0.113117715015,0.138434658551
07428,9726,Jersey Central Power & Lt Co,NJ,Bundled,Investor Owned,0.136987229969,0.113117715015,0.138434658551
07999,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08742,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08501,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07747,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08826,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08829,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08828,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07890,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07711,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07712,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07717,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07963,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07962,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07961,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07833,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07837,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08008,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08701,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07728,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07723,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07457,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07848,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07849,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07846,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08559,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08879,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07710,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07715,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07716,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07718,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07719,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07748,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08870,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08871,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08872,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08876,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07799,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07930,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07931,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07932,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07933,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07934,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07935,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07936,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07938,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07939,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07405,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07403,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08520,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08510,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08526,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08527,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07875,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07874,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07877,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07876,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07871,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07870,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07879,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07878,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08822,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08827,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08825,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07059,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07058,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07054,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08641,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08640,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08848,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07901,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07902,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07439,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07438,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08557,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08556,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08555,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08720,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08721,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08722,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08723,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08724,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07981,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07980,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07828,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07829,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07822,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07823,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07820,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07821,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07826,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07827,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07825,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08551,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07078,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08691,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07920,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07950,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07005,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07845,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07462,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07460,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07465,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07853,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07852,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07851,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07850,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07855,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07960,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07704,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07703,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07702,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07701,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07709,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08867,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08865,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08868,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07836,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07035,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07034,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07039,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08740,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07927,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07926,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07924,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07922,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07921,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07928,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08741,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07416,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07419,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07418,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08530,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08533,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08535,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07081,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07082,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08041,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08042,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08006,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07740,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07856,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07801,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07802,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07803,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07806,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07758,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07754,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07755,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07756,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07757,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07750,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07751,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07752,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07753,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08834,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08831,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08833,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07880,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07881,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07882,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07885,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07978,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07979,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07974,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07976,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07977,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07970,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08562,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08560,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08561,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08015,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07721,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07720,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07722,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07726,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08739,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08738,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08736,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08735,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08734,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08733,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08732,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08731,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08730,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07440,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07442,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07444,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07839,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07838,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07831,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07830,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07832,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07435,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07844,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07847,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07840,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07765,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07764,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07760,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07763,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07762,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07843,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08804,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08801,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08803,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08802,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08809,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08808,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
07842,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08889,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08888,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08885,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08884,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08887,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
08886,9726,Jersey Central Power & Lt Co,NJ,Delivery,Investor Owned,0.0316463686414,0.0230770890711,0.0412124845827
