89418,17166,Sierra Pacific Power Co,NV,Bundled,Investor Owned,0.0985616756595,0.0621470811059,0.112106561746
89411,17166,Sierra Pacific Power Co,NV,Bundled,Investor Owned,0.0985616756595,0.0621470811059,0.112106561746
89410,17166,Sierra Pacific Power Co,NV,Bundled,Investor Owned,0.0985616756595,0.0621470811059,0.112106561746
89413,17166,Sierra Pacific Power Co,NV,Bundled,Investor Owned,0.0985616756595,0.0621470811059,0.112106561746
89415,17166,Sierra Pacific Power Co,NV,Bundled,Investor Owned,0.0985616756595,0.0621470811059,0.112106561746
89414,17166,Sierra Pacific Power Co,NV,Bundled,Investor Owned,0.0985616756595,0.0621470811059,0.112106561746
89496,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89047,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89045,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89521,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89520,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89523,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89803,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89815,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89721,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89446,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89447,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89444,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89440,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89441,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89802,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89570,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89310,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89436,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89435,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89434,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89433,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89432,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89431,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89430,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89439,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89438,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89503,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89502,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89501,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89507,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89506,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89505,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89504,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89509,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89508,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89460,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89555,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89557,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89712,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89713,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89711,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89714,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89451,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89450,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89452,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89442,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89448,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89449,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89513,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89408,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89409,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89402,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89403,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89405,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89533,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89801,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89820,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89822,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89022,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89701,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89703,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89702,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89705,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89704,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89706,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89420,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89423,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89424,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89426,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89428,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89429,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89010,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89519,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89515,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89510,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89511,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89512,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89828,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89595,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89599,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89419,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89418,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89411,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89410,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89413,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89415,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
89414,17166,Sierra Pacific Power Co,NV,Delivery,Investor Owned,0,0.00158394125942,0.0
29927,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29250,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29166,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29048,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29047,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29042,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29413,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29410,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29417,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29414,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29202,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29207,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29205,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29290,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29902,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29904,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29475,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29477,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29822,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29826,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29829,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29132,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29135,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29138,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29075,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29071,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29070,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29073,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29072,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29260,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29208,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29209,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29425,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29844,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29846,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29840,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29841,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29429,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29426,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29424,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29422,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29423,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29420,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29912,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29918,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29853,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29851,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29850,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29107,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29212,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29214,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29113,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29924,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29923,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29922,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29921,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29920,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29943,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29456,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29451,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29808,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29801,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29802,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29466,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29053,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29054,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29059,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29228,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29220,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29221,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29222,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29223,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29224,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29225,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29484,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29485,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29901,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29903,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29905,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29907,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29906,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29404,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29405,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29406,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29407,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29401,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29402,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29403,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29409,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29839,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29292,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29122,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29817,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29816,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29813,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29219,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29218,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29945,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29941,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29940,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29002,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29003,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29439,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29438,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29436,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29112,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29016,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29860,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29861,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29229,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29227,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29488,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29226,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29482,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29177,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29170,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29171,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29172,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29030,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29033,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29037,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29036,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29910,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29916,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29914,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29065,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29464,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29147,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29061,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29493,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29492,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29419,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29418,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29412,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29416,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29415,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29843,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29211,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29210,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29842,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29215,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29217,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29216,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29452,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29018,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29240,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29939,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29931,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29935,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29936,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29832,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29834,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29201,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29206,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29204,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29449,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29445,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29446,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29447,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
29169,17539,South Carolina Electric&Gas Company,SC,Bundled,Investor Owned,0.110528949441,0.0733783404266,0.141873445969
90310,17609,Southern California Edison Co,CA,Bundled,Investor Owned,0.143035612969,0.105312093851,0.165464940766
90311,17609,Southern California Edison Co,CA,Bundled,Investor Owned,0.143035612969,0.105312093851,0.165464940766
90312,17609,Southern California Edison Co,CA,Bundled,Investor Owned,0.143035612969,0.105312093851,0.165464940766
